"14,15,-1,8,-7",0.04556732562106955
"14,15,1,8,-9",0.14306357244930568
"14,15,-1,10,-9",0.033351867298253506
"14,15,1,10,-11",0.15524449362024648
"14,15,-1,12,-11",0.021093572976433474
"14,15,1,12,-13",0.16742504507230646
"14,15,-1,14,-13",0.008611415107403705
"14,15,1,14,-15",0.1796053020267749
"14,15,0,0,0",-0.12917122661105557
"14,15,0,2,-2",-0.12801788899836064
"14,15,0,4,-4",-0.12449378402865076
"14,15,0,6,-6",-0.11838738471109125
"14,15,0,8,-8",-0.10926660832329034
"14,15,0,10,-10",-0.09627854781311669
"14,15,0,12,-12",-0.07750273596663335
"14,15,0,14,-14",-0.046373889576016826
"15,15,1,1,-2",-0.12646985275516842
"15,15,-1,3,-2",0.12540257753177525
"15,15,1,3,-4",-0.1237844119635477
"15,15,-1,5,-4",0.12159336427848001
"15,15,1,5,-6",-0.11879774082787287
"15,15,-1,7,-6",0.11535359384476596
"15,15,1,7,-8",-0.11120068074364231
"15,15,-1,9,-8",0.10625592962581035
"15,15,1,9,-10",-0.10040241611281235
"15,15,-1,11,-10",0.09346956263824575
"15,15,1,11,-12",-0.08519427513705972
"15,15,-1,13,-12",0.07513428837969106
"15,15,1,13,-14",-0.062432759528676864
"15,15,-1,15,-14",0.04490132550669373
"15,15,1,0,-1",0.1270001270001905
"15,15,-1,1,0",0.1270001270001905
"15,15,0,1,-1",-0.011593472394004206
"15,15,0,3,-3",-0.03478041718201262
"15,15,0,5,-5",-0.05796736197002103
"15,15,0,7,-7",-0.08115430675802945
"15,15,0,9,-9",-0.10434125154603786
"15,15,0,11,-11",-0.12752819633404627
"15,15,0,13,-13",-0.1507151411220547
"15,15,0,15,-15",-0.1739020859100631
"15,16,1,-1,0",0.08562346815634271
"15,16,1,1,-2",0.09668250788730244
"15,16,-1,3,-2",0.07456291667779306
"15,16,1,3,-4",0.10774050139234412
"15,16,-1,5,-4",0.06350006350009525
"15,16,1,5,-6",0.11879774082787287
"15,16,-1,7,-6",0.05243345174762089
"15,16,1,7,-8",0.12985441882345222
"15,16,-1,9,-8",0.04136006451229722
"15,16,1,9,-10",0.14091066754076487
"15,16,-1,11,-10",0.030272467481030175
"15,16,1,11,-12",0.15196658067558386
"15,16,-1,13,-12",0.01914598952668709
"15,16,1,13,-14",0.1630222265039674
"15,16,-1,15,-14",0.00781631749350903
"15,16,1,15,-16",0.17407765595569785
"15,16,0,1,-1",-0.1248165809723632
"15,16,0,3,-3",-0.12284307197541022
"15,16,0,5,-5",-0.11879774082787287
"15,16,0,7,-7",-0.11245722549477381
"15,16,0,9,-9",-0.10340016128074306
"15,16,0,11,-11",-0.09081740244309051
"15,16,0,13,-13",-0.0729057560612478
"15,16,0,15,-15",-0.04351941398892446
"15,15,-1,2,-1",-0.12646985275516842
"15,15,1,2,-3",0.12540257753177525
"15,15,-1,4,-3",-0.1237844119635477
"15,15,1,4,-5",0.12159336427848001
"15,15,-1,6,-5",-0.11879774082787287
"15,15,1,6,-7",0.11535359384476596
"15,15,-1,8,-7",-0.11120068074364231
"15,15,1,8,-9",0.10625592962581035
"15,15,-1,10,-9",-0.10040241611281235
"15,15,1,10,-11",0.09346956263824575
"15,15,-1,12,-11",-0.08519427513705972
"15,15,1,12,-13",0.07513428837969106
"15,15,-1,14,-13",-0.062432759528676864
"15,15,1,14,-15",0.04490132550669373
"15,15,0,2,-2",0.023186944788008413
"15,15,0,4,-4",0.046373889576016826
"15,15,0,6,-6",0.06956083436402524
"15,15,0,8,-8",0.09274777915203365
"15,15,0,10,-10",0.11593472394004206
"15,15,0,12,-12",0.13912166872805048
"15,15,0,14,-14",0.1623086135160589
"15,16,-1,2,-1",-0.08009342052709577
"15,16,1,2,-3",-0.10221161419450499
"15,16,-1,4,-3",-0.06903184695796681
"15,16,1,4,-5",-0.11326920156627047
"15,16,-1,6,-5",-0.05796736197002103
"15,16,1,6,-7",-0.12432614064351803
"15,16,-1,8,-7",-0.04689790496105418
"15,16,1,8,-9",-0.13538259026847058
"15,16,-1,10,-9",-0.03581886656981263
"15,16,1,10,-11",-0.14643866130543085
"15,16,-1,12,-11",-0.024717366194506908
"15,16,1,12,-13",-0.1574944334847747
"15,16,-1,14,-13",-0.013538259026847058
"15,16,1,14,-15",-0.1685499656158105
"15,16,0,2,-2",0.12408019353689166
"15,16,0,4,-4",0.1210898699241207
"15,16,0,6,-6",0.11593472394004206
"15,16,0,8,-8",0.10830607221477646
"15,16,0,10,-10",0.09762577420362056
"15,16,0,12,-12",0.08272012902459444
"15,16,0,14,-14",0.06054493496206035
"15,16,1,0,-1",-0.0911531425989779
"15,16,0,0,0",0.12506107989614448
"16,16,1,0,-1",-0.12309149097933274
"16,16,-1,1,0",-0.12309149097933274
"16,16,1,1,-2",0.1226381137814491
"16,16,-1,3,-2",-0.12172629359585656
"16,16,1,3,-4",0.12034561044614045
"16,16,-1,5,-4",-0.11847967401660174
"16,16,1,5,-6",0.116105091003206
"16,16,-1,7,-6",-0.11318985360447191
"16,16,1,7,-8",0.1096908636190696
"16,16,-1,9,-8",-0.10555008273018726
"16,16,1,9,-10",0.1006883616291274
"16,16,-1,11,-10",-0.09499507445716854
"16,16,1,11,-12",0.08830953501771235
"16,16,-1,13,-12",-0.08038454813782707
"16,16,1,13,-14",0.0708051480046276
"16,16,-1,15,-14",-0.05876779891188972
"16,16,1,15,-16",0.04222003309207491
"16,16,0,1,-1",0.010555008273018727
"16,16,0,3,-3",0.03166502481905618
"16,16,0,5,-5",0.05277504136509363
"16,16,0,7,-7",0.07388505791113109
"16,16,0,9,-9",0.09499507445716854
"16,16,0,11,-11",0.116105091003206
"16,16,0,13,-13",0.13721510754924346
"16,16,0,15,-15",0.1583251240952809
"16,17,1,1,-2",-0.09332169158723402
"16,17,-1,3,-2",-0.07312724241271307
"16,17,1,3,-4",-0.10341753799900383
"16,17,-1,5,-4",-0.06302775650572649
"16,17,1,5,-6",-0.1135127925020993
"16,17,-1,7,-6",-0.05292561240249632
"16,17,1,7,-8",-0.12360760012333616
"16,17,-1,9,-8",-0.04281892872305505
"16,17,1,9,-10",-0.13370206208452123
"16,17,-1,11,-10",-0.03270349700838643
"16,17,1,11,-12",-0.1437962511814284
"16,17,-1,13,-12",-0.02256755695554319
"16,17,1,13,-14",-0.1538902211083875
"16,17,-1,15,-14",-0.012360760012333615
"16,17,1,15,-16",-0.16398401233815754
"16,17,1,-1,0",-0.0832250378576479
"16,17,0,1,-1",0.12111021945286264
"16,17,0,3,-3",0.11941628680530643
"16,17,0,5,-5",0.11595420713048968
"16,17,0,7,-7",0.11055799856455642
"16,17,0,9,-9",0.10292389538094185
"16,17,0,11,-11",0.09249945801257606
"16,17,0,13,-13",0.07817631049941043
"16,17,0,15,-15",0.057091904964073396
"16,16,-1,2,-1",0.1226381137814491
"16,16,1,2,-3",-0.12172629359585656
"16,16,-1,4,-3",0.12034561044614045
"16,16,1,4,-5",-0.11847967401660174
"16,16,-1,6,-5",0.116105091003206
"16,16,1,6,-7",-0.11318985360447191
"16,16,-1,8,-7",0.1096908636190696
"16,16,1,8,-9",-0.10555008273018726
"16,16,-1,10,-9",0.1006883616291274
"16,16,1,10,-11",-0.09499507445716854
"16,16,-1,12,-11",0.08830953501771235
"16,16,1,12,-13",-0.08038454813782707
"16,16,-1,14,-13",0.0708051480046276
"16,16,1,14,-15",-0.05876779891188972
"16,16,-1,16,-15",0.04222003309207491
"16,16,0,2,-2",-0.021110016546037454
"16,16,0,4,-4",-0.04222003309207491
"16,16,0,6,-6",-0.06333004963811235
"16,16,0,8,-8",-0.08444006618414981
"16,16,0,10,-10",-0.10555008273018726
"16,16,0,12,-12",-0.1266600992762247
"16,16,0,14,-14",-0.14777011582226218
"16,16,0,16,-16",-0.16888013236829963
"16,17,1,0,-1",0.08827348295047495
"16,17,-1,2,-1",0.07817631049941043
"16,17,1,2,-3",0.09836970017181118
"16,17,-1,4,-3",0.06807775778600042
"16,17,1,4,-5",0.10846522890932808
"16,17,-1,6,-5",0.05797710356524484
"16,17,1,6,-7",0.11856024503850575
"16,17,-1,8,-7",0.04787301767423468
"16,17,1,8,-9",0.1286548692261773
"16,17,-1,10,-9",0.03776274560246805
"16,17,1,10,-11",0.13874918701886407
"16,17,-1,12,-11",0.027639499641139105
"16,17,1,12,-13",0.14884326075426907
"16,17,-1,14,-13",0.017480754450681226
"16,17,1,14,-15",0.15893713693252315
"16,17,-1,16,-15",0.0071364881205091745
"16,17,1,16,-17",0.1690308509457033
"16,17,0,0,0",-0.12132029804865598
"16,17,0,2,-2",-0.12047778578575406
"16,17,0,4,-4",-0.11791413535072044
"16,17,0,6,-6",-0.1135127925020993
"16,17,0,8,-8",-0.10704732180763762
"16,17,0,10,-10",-0.09811049102515929
"16,17,0,12,-12",-0.0859346966635389
"16,17,0,14,-14",-0.06882179909416548
"16,17,0,16,-16",-0.040996003084539386
"17,17,1,1,-2",-0.11913162302305928
"17,17,-1,3,-2",0.11834526708278773
"17,17,1,3,-4",-0.11715583722580122
"17,17,-1,5,-4",0.11555088692716525
"17,17,1,5,-6",-0.1135127925020993
"17,17,-1,7,-6",0.11101770116512409
"17,17,1,7,-8",-0.10803395392536073
"17,17,-1,9,-8",0.10451970985368816
"17,17,1,9,-10",-0.10041928905068676
"17,17,-1,11,-10",0.09565734053059191
"17,17,1,11,-12",-0.0901290702255376
"17,17,-1,13,-12",0.0836827408755723
"17,17,1,13,-14",-0.07608536166418935
"17,17,-1,15,-14",0.06694619270045785
"17,17,1,15,-16",-0.055508850582562046
"17,17,-1,17,-16",0.03984095364447979
"17,17,1,0,-1",0.11952286093343936
"17,17,-1,1,0",0.11952286093343936
"17,17,0,1,-1",-0.009662850594207474
"17,17,0,3,-3",-0.02898855178262242
"17,17,0,5,-5",-0.04831425297103737
"17,17,0,7,-7",-0.06763995415945231
"17,17,0,9,-9",-0.08696565534786727
"17,17,0,11,-11",-0.1062913565362822
"17,17,0,13,-13",-0.12561705772469717
"17,17,0,15,-15",-0.1449427589131121
"17,17,0,17,-17",-0.16426846010152704
"17,18,1,-1,0",0.08101670546070461
"17,18,1,1,-2",0.09028293388569154
"17,18,-1,3,-2",0.07174960033341753
"17,18,1,3,-4",0.0995485304256668
"17,18,-1,5,-4",0.06248122841225118
"17,18,1,5,-6",0.10881365649775694
"17,18,-1,7,-6",0.05321092774424095
"17,18,1,7,-8",0.11807842284902836
"17,18,-1,9,-8",0.04393747751637468
"17,18,1,9,-10",0.12734290799340267
"17,18,-1,11,-10",0.03465834966066909
"17,18,1,11,-12",0.1366071691439313
"17,18,-1,13,-12",0.025367314471592052
"17,18,1,13,-14",0.14587124897806722
"17,18,-1,15,-14",0.016043698370396316
"17,18,1,15,-16",0.15513517997837908
"17,18,-1,17,-16",0.006549812432432161
"17,18,1,17,-18",0.1643989873053573
"17,18,0,1,-1",-0.1177145439472704
"17,18,0,3,-3",-0.11624763874381928
"17,18,0,5,-5",-0.11325684450448383
"17,18,0,7,-7",-0.10861635142791254
"17,18,0,9,-9",-0.10210147121716917
"17,18,0,11,-11",-0.09332046243299863
"17,18,0,13,-13",-0.08154450716943876
"17,18,0,15,-15",-0.06516981085674751
"17,18,0,17,-17",-0.038749212914606423
"17,17,-1,2,-1",-0.11913162302305928
"17,17,1,2,-3",0.11834526708278773
"17,17,-1,4,-3",-0.11715583722580122
"17,17,1,4,-5",0.11555088692716525
"17,17,-1,6,-5",-0.1135127925020993
"17,17,1,6,-7",0.11101770116512409
"17,17,-1,8,-7",-0.10803395392536073
"17,17,1,8,-9",0.10451970985368816
"17,17,-1,10,-9",-0.10041928905068676
"17,17,1,10,-11",0.09565734053059191
"17,17,-1,12,-11",-0.0901290702255376
"17,17,1,12,-13",0.0836827408755723
"17,17,-1,14,-13",-0.07608536166418935
"17,17,1,14,-15",0.06694619270045785
"17,17,-1,16,-15",-0.055508850582562046
"17,17,1,16,-17",0.03984095364447979
"17,17,0,2,-2",0.019325701188414948
"17,17,0,4,-4",0.038651402376829895
"17,17,0,6,-6",0.05797710356524484
"17,17,0,8,-8",0.07730280475365979
"17,17,0,10,-10",0.09662850594207474
"17,17,0,12,-12",0.11595420713048968
"17,17,0,14,-14",0.13527990831890463
"17,17,0,16,-16",0.15460560950731958
"17,18,-1,2,-1",-0.07638328242754323
"17,18,1,2,-3",-0.0949157995752499
"17,18,-1,4,-3",-0.06711560552140243
"17,18,1,4,-5",-0.10418114442503909
"17,18,-1,6,-5",-0.05784637712254196
"17,18,1,6,-7",-0.11344607913018796
"17,18,-1,8,-7",-0.04857470905216375
"17,18,1,8,-9",-0.12271069659127136
"17,18,-1,10,-9",-0.03929887459459296
"17,18,1,10,-11",-0.1319750636196756
"17,18,-1,12,-11",-0.03001501125938321
"17,18,1,12,-13",-0.1412392294956325
"17,18,-1,14,-13",-0.020712325533373335
"17,18,1,14,-15",-0.1505032313647207
"17,18,-1,16,-15",-0.011344607913018797
"17,18,1,16,-17",-0.15976709775647027
"17,18,0,2,-2",0.11716660671033248
"17,18,0,4,-4",0.11494874167738077
"17,18,0,6,-6",0.11115400287534567
"17,18,0,8,-8",0.10561255206655672
"17,18,0,10,-10",0.09802861627917436
"17,18,0,12,-12",0.08787495503274936
"17,18,0,14,-14",0.07410266858356379
"17,18,0,16,-16",0.054011136973803074
"17,18,1,0,-1",-0.08564991147635434
"17,18,0,0,0",0.1178966237837789
"18,18,1,0,-1",-0.11624763874381928
"18,18,-1,1,0",-0.11624763874381928
"18,18,1,1,-2",0.1159072349713237
"18,18,-1,3,-2",-0.1152234105078734
"18,18,1,3,-4",0.11418999581670149
"18,18,-1,5,-4",-0.11279738279479196
"18,18,1,5,-6",0.1110320565930195
"18,18,-1,7,-6",-0.10887588907733556
"18,18,1,7,-8",0.10630510081209271
"18,18,-1,9,-8",-0.10328873752806861
"18,18,1,9,-10",0.09978640061050119
"18,18,-1,11,-10",-0.09574477426283247
"18,18,1,11,-12",0.09109210424436463
"18,18,-1,13,-12",-0.08572896078849766
"18,18,1,13,-14",0.07951170722144935
"18,18,-1,15,-14",-0.07222009455717517
"18,18,1,15,-16",0.06348500717184564
"18,18,-1,17,-16",-0.05259205090653337
"18,18,1,17,-18",0.03771571432023571
"18,18,0,1,-1",0.008889679117711083
"18,18,0,3,-3",0.026669037353133248
"18,18,0,5,-5",0.044448395588555414
"18,18,0,7,-7",0.062227753823977584
"18,18,0,9,-9",0.08000711205939975
"18,18,0,11,-11",0.09778647029482192
"18,18,0,13,-13",0.11556582853024408
"18,18,0,15,-15",0.13334518676566626
"18,18,0,17,-17",0.1511245450010884
"18,19,1,1,-2",-0.0875184628732239
"18,19,-1,3,-2",-0.07043029187116571
"18,19,1,3,-4",-0.09606170586198483
"18,19,-1,5,-4",-0.06188489857667971
"18,19,1,5,-6",-0.10460457067104716
"18,19,-1,7,-6",-0.053338074706266496
"18,19,1,7,-8",-0.11314714296070713
"18,19,-1,9,-8",-0.044789001302033796
"18,19,1,9,-10",-0.12168948433535365
"18,19,-1,11,-10",-0.036236086221236585
"18,19,1,11,-12",-0.1302316402345254
"18,19,-1,13,-12",-0.027675767999627166
"18,19,1,13,-14",-0.13877364490883137
"18,19,-1,15,-14",-0.019098094324891946
"18,19,1,15,-16",-0.14731552466433048
"18,19,-1,17,-16",-0.010460457067104717
"18,19,1,17,-18",-0.15585730003983933
"18,19,1,-1,0",-0.07897471897389846
"18,19,0,1,-1",0.11458856594935168
"18,19,0,3,-3",0.11330820659093914
"18,19,0,5,-5",0.11070307199850866
"18,19,0,7,-7",0.10667614941253299
"18,19,0,9,-9",0.10105761619783617
"18,19,0,11,-11",0.0935611723110569
"18,19,0,13,-13",0.08368365653683774
"18,19,0,15,-15",0.07043029187116571
"18,19,0,17,-17",0.051245564581393614
"18,18,-1,2,-1",0.1159072349713237
"18,18,1,2,-3",-0.1152234105078734
"18,18,-1,4,-3",0.11418999581670149
"18,18,1,4,-5",-0.11279738279479196
"18,18,-1,6,-5",0.1110320565930195
"18,18,1,6,-7",-0.10887588907733556
"18,18,-1,8,-7",0.10630510081209271
"18,18,1,8,-9",-0.10328873752806861
"18,18,-1,10,-9",0.09978640061050119
"18,18,1,10,-11",-0.09574477426283247
"18,18,-1,12,-11",0.09109210424436463
"18,18,1,12,-13",-0.08572896078849766
"18,18,-1,14,-13",0.07951170722144935
"18,18,1,14,-15",-0.07222009455717517
"18,18,-1,16,-15",0.06348500717184564
"18,18,1,16,-17",-0.05259205090653337
"18,18,-1,18,-17",0.03771571432023571
"18,18,0,2,-2",-0.017779358235422166
"18,18,0,4,-4",-0.03555871647084433
"18,18,0,6,-6",-0.053338074706266496
"18,18,0,8,-8",-0.07111743294168867
"18,18,0,10,-10",-0.08889679117711083
"18,18,0,12,-12",-0.10667614941253299
"18,18,0,14,-14",-0.12445550764795517
"18,18,0,16,-16",-0.14223486588337733
"18,18,0,18,-18",-0.1600142241187995
"18,19,1,0,-1",0.08324666317641165
"18,19,-1,2,-1",0.07470260547457358
"18,19,1,2,-3",0.09179013823968812
"18,19,-1,4,-3",0.06615773939691139
"18,19,1,4,-5",0.10033317950136023
"18,19,-1,6,-5",0.0576117052539367
"18,19,1,6,-7",0.10887588907733556
"18,19,-1,8,-7",0.04906389268250433
"18,19,1,8,-9",0.11741833936249212
"18,19,-1,10,-9",0.040513176014614245
"18,19,1,10,-11",0.12596058311093772
"18,19,-1,12,-11",0.03195722420922875
"18,19,1,12,-13",0.1345026596740247
"18,19,-1,14,-13",0.023390293077764225
"18,19,1,14,-15",0.14304459900276756
"18,19,-1,16,-15",0.014793320252920978
"18,19,1,16,-17",0.15158642429675426
"18,19,-1,18,-17",0.006039347703539431
"18,19,1,18,-19",0.16012815380508713
"18,19,0,0,0",-0.11474760636724919
"18,19,0,2,-2",-0.11411011473255199
"18,19,0,4,-4",-0.11217590488186496
"18,19,0,6,-6",-0.10887588907733556
"18,19,0,8,-8",-0.10408023368162352
"18,19,0,10,-10",-0.09756864813344739
"18,19,0,12,-12",-0.08896514704355633
"18,19,0,14,-14",-0.07757682587539114
"18,19,0,16,-16",-0.06188489857667971
"18,19,0,18,-18",-0.03673591791853225
"19,19,1,1,-2",-0.1129293426760599
"19,19,-1,3,-2",0.11233024379353608
"19,19,1,3,-4",-0.11142555595965263
"19,19,-1,5,-4",0.11020775375559676
"19,19,1,5,-6",-0.10866631065571779
"19,19,-1,7,-6",0.1067872125861979
"19,19,1,7,-8",-0.10455225530359843
"19,19,-1,9,-8",0.10193803521228949
"19,19,1,9,-10",-0.09891448616633085
"19,19,-1,11,-10",0.09544271444636666
"19,19,1,11,-12",-0.09147169794513635
"19,19,-1,13,-12",0.08693304852457423
"19,19,1,13,-14",-0.0817322576668468
"19,19,-1,15,-14",0.07573303491606448
"19,19,1,15,-16",-0.0687266093198987
"19,19,-1,17,-16",0.06036327274391503
"19,19,1,17,-18",-0.04996625041802424
"19,19,-1,19,-18",0.03580574370197164
"19,19,1,0,-1",0.11322770341445958
"19,19,-1,1,0",0.11322770341445958
"19,19,0,1,-1",-0.00821440096816907
"19,19,0,3,-3",-0.024643202904507208
"19,19,0,5,-5",-0.04107200484084535
"19,19,0,7,-7",-0.057500806777183486
"19,19,0,9,-9",-0.07392960871352162
"19,19,0,11,-11",-0.09035841064985976
"19,19,0,13,-13",-0.1067872125861979
"19,19,0,15,-15",-0.12321601452253604
"19,19,0,17,-17",-0.1396448164588742
"19,19,0,19,-19",-0.15607361839521233
"19,20,1,-1,0",0.07707926607257252
"19,20,1,1,-2",0.08498979080064682
"19,20,-1,3,-2",0.06916820187119084
"19,20,1,3,-4",0.09289991386566326
"19,20,-1,5,-4",0.061256389183168884
"19,20,1,5,-6",0.10080972981818898
"19,20,-1,7,-6",0.05334349496690813
"19,20,1,7,-8",0.10871930568966823
"19,20,-1,9,-8",0.04542895407851602
"19,20,1,9,-10",0.1166286903258776
"19,20,-1,11,-10",0.037511724246026654
"19,20,1,11,-12",0.12453792016279237
"19,20,-1,13,-12",0.02958964712548346
"19,20,1,13,-14",0.13244702293248156
"19,20,-1,15,-14",0.0216574040912105
"19,20,1,15,-16",0.14035602011577278
"19,20,-1,17,-16",0.013697345026974844
"19,20,1,17,-18",0.14826492860976861
"19,20,-1,19,-18",0.005591917691156176
"19,20,1,19,-20",0.15617376188860607
"19,20,0,1,-1",-0.1116984683977426
"19,20,0,3,-3",-0.11057301431490496
"19,20,0,5,-5",-0.1082870204560525
"19,20,0,7,-7",-0.10476454436543672
"19,20,0,9,-9",-0.09987484350540064
"19,20,0,11,-11",-0.09340344012209428
"19,20,0,13,-13",-0.08498979080064682
"19,20,0,15,-15",-0.07397411781370865
"19,20,0,17,-17",-0.058914508608473186
"19,20,0,19,-19",-0.03492151478847891
"19,19,-1,2,-1",-0.1129293426760599
"19,19,1,2,-3",0.11233024379353608
"19,19,-1,4,-3",-0.11142555595965263
"19,19,1,4,-5",0.11020775375559676
"19,19,-1,6,-5",-0.10866631065571779
"19,19,1,6,-7",0.1067872125861979
"19,19,-1,8,-7",-0.10455225530359843
"19,19,1,8,-9",0.10193803521228949
"19,19,-1,10,-9",-0.09891448616633085
"19,19,1,10,-11",0.09544271444636666
"19,19,-1,12,-11",-0.09147169794513635
"19,19,1,12,-13",0.08693304852457423
"19,19,-1,14,-13",-0.0817322576668468
"19,19,1,14,-15",0.07573303491606448
"19,19,-1,16,-15",-0.0687266093198987
"19,19,1,16,-17",0.06036327274391503
"19,19,-1,18,-17",-0.04996625041802424
"19,19,1,18,-19",0.03580574370197164
"19,19,0,2,-2",0.01642880193633814
"19,19,0,4,-4",0.03285760387267628
"19,19,0,6,-6",0.049286405809014416
"19,19,0,8,-8",0.06571520774535256
"19,19,0,10,-10",0.0821440096816907
"19,19,0,12,-12",0.09857281161802883
"19,19,0,14,-14",0.11500161355436697
"19,19,0,16,-16",0.1314304154907051
"19,19,0,18,-18",0.14785921742704325
"19,20,-1,2,-1",-0.07312381234904117
"19,20,1,2,-3",-0.08894489584321491
"19,20,-1,4,-3",-0.06521240611413212
"19,20,1,4,-5",-0.09685485552825746
"19,20,-1,6,-5",-0.057300105268575804
"19,20,1,6,-7",-0.10476454436543672
"19,20,-1,8,-7",-0.04938647983247948
"19,20,1,8,-9",-0.11267401939513012
"19,20,-1,10,-9",-0.041470771521115904
"19,20,1,10,-11",-0.12058332269045093
"19,20,-1,12,-11",-0.033551506146937055
"19,20,1,12,-13",-0.12849248596452378
"19,20,-1,14,-13",-0.025625386099685867
"19,20,1,14,-15",-0.13640153357450172
"19,20,-1,16,-15",-0.017683196392243517
"19,20,1,16,-17",-0.1443104845375663
"19,20,-1,18,-17",-0.009685485552825746
"19,20,1,18,-19",-0.15221935391834074
"19,20,0,2,-2",0.11127775704069302
"19,20,0,4,-4",0.10957876021579875
"19,20,0,6,-6",0.10668698993381626
"19,20,0,8,-8",0.10250154439874347
"19,20,0,10,-10",0.09685485552825746
"19,20,0,12,-12",0.08947068305849881
"19,20,0,14,-14",0.07986855993938882
"19,20,0,16,-16",0.06710301229387411
"19,20,0,18,-18",0.048749208232694116
"19,20,1,0,-1",-0.08103458599622594
"19,20,0,0,0",0.11183835382312352
"20,20,1,0,-1",-0.11043152607484655
"20,20,-1,1,0",-0.11043152607484655
"20,20,1,1,-2",0.11016828010787856
"20,20,-1,3,-2",-0.10963989202541631
"20,20,1,3,-4",0.10884250040986004
"20,20,-1,5,-4",-0.10777013435226059
"20,20,1,5,-6",0.10641448121306935
"20,20,-1,7,-6",-0.10476454436543672
"20,20,1,7,-8",0.1028061559005924
"20,20,-1,9,-8",-0.10052128937058427
"20,20,1,9,-10",0.0978870856298268
"20,20,-1,11,-10",-0.09487445093483192
"20,20,1,11,-12",0.0914459913718425
"20,20,-1,13,-12",-0.08755287103505421
"20,20,1,13,-14",0.08312983282607428
"20,20,-1,15,-14",-0.07808688094430304
"20,20,1,15,-16",0.07229440390678198
"20,20,-1,17,-16",-0.06555401351231357
"20,20,1,17,-18",0.0575335078855507
"20,20,-1,19,-18",-0.04759000275655947
"20,20,1,19,-20",0.03407990882954985
"20,20,0,1,-1",0.0076204992809868755
"20,20,0,3,-3",0.022861497842960626
"20,20,0,5,-5",0.03810249640493438
"20,20,0,7,-7",0.05334349496690813
"20,20,0,9,-9",0.06858449352888188
"20,20,0,11,-11",0.08382549209085563
"20,20,0,13,-13",0.09906649065282938
"20,20,0,15,-15",0.11430748921480313
"20,20,0,17,-17",0.12954848777677688
"20,20,0,19,-19",0.14478948633875063
"20,20,-1,2,-1",0.11016828010787856
"20,20,1,2,-3",-0.10963989202541631
"20,20,-1,4,-3",0.10884250040986004
"20,20,1,4,-5",-0.10777013435226059
"20,20,-1,6,-5",0.10641448121306935
"20,20,1,6,-7",-0.10476454436543672
"20,20,-1,8,-7",0.1028061559005924
"20,20,1,8,-9",-0.10052128937058427
"20,20,-1,10,-9",0.0978870856298268
"20,20,1,10,-11",-0.09487445093483192
"20,20,-1,12,-11",0.0914459913718425
"20,20,1,12,-13",-0.08755287103505421
"20,20,-1,14,-13",0.08312983282607428
"20,20,1,14,-15",-0.07808688094430304
"20,20,-1,16,-15",0.07229440390678198
"20,20,1,16,-17",-0.06555401351231357
"20,20,-1,18,-17",0.0575335078855507
"20,20,1,18,-19",-0.04759000275655947
"20,20,-1,20,-19",0.03407990882954985
"20,20,0,2,-2",-0.015240998561973751
"20,20,0,4,-4",-0.030481997123947502
"20,20,0,6,-6",-0.04572299568592125
"20,20,0,8,-8",-0.060963994247895004
"20,20,0,10,-10",-0.07620499280986875
"20,20,0,12,-12",-0.0914459913718425
"20,20,0,14,-14",-0.10668698993381626
"20,20,0,16,-16",-0.12192798849579001
"20,20,0,18,-18",-0.13716898705776376
"20,20,0,20,-20",-0.1524099856197375
"20,21,1,1,-2",-0.08266553048631389
"20,21,-1,3,-2",-0.06796138982129442
"20,21,1,3,-4",-0.09001705984941538
"20,21,-1,5,-4",-0.06060851603240036
"20,21,1,5,-6",-0.09736833748607336
"20,21,-1,7,-6",-0.05325481079091945
"20,21,1,7,-8",-0.10471941640970713
"20,21,-1,9,-8",-0.04589987447284186
"20,21,1,9,-10",-0.11207033572313642
"20,21,-1,11,-10",-0.038543002327111976
"20,21,1,11,-12",-0.1194211249005907
"20,21,-1,13,-12",-0.031182824241431175
"20,21,1,13,-14",-0.12677180657964757
"20,21,-1,15,-14",-0.023816275411477045
"20,21,1,15,-16",-0.13412239843490636
"20,21,-1,17,-16",-0.016434791413272466
"20,21,1,17,-18",-0.14147291446745233
"20,21,-1,19,-18",-0.009001705984941539
"20,21,1,19,-20",-0.1488233659121359
"20,21,1,-1,0",-0.07531367568213133
"20,21,0,1,-1",0.10901607325115903
"20,21,0,3,-3",0.10802047181929846
"20,21,0,5,-5",0.10600121953066112
"20,21,0,7,-7",0.1028980702290998
"20,21,0,9,-9",0.09860874847963479
"20,21,0,11,-11",0.09296921964569123
"20,21,0,13,-13",0.08571338536832776
"20,21,0,15,-15",0.07638200813039629
"20,21,0,17,-17",0.0640746128019996
"20,21,0,19,-19",0.046484609822845614
"20,21,1,0,-1",0.07898964944363653
"20,21,-1,2,-1",0.07163759492862468
"20,21,1,2,-3",0.0863413306523508
"20,21,-1,4,-3",0.06428503902624581
"20,21,1,4,-5",0.09369272643021798
"20,21,-1,6,-5",0.05693178747916925
"20,21,1,6,-7",0.10104389907637111
"20,21,-1,8,-7",0.049577530757993045
"20,21,1,8,-9",0.10839489398815419
"20,21,-1,10,-9",0.042221743617066675
"20,21,1,10,-11",0.11574574502922173
"20,21,-1,12,-11",0.03486345736713421
"20,21,1,12,-13",0.12309647797380371
"20,21,-1,14,-13",0.027500666039821077
"20,21,1,14,-15",0.1304471127862161
"20,21,-1,16,-15",0.02012842649579598
