3701.010600000,0.175420392
3701.010600000,0.132389294
3701.010600000,0.065858943
3701.010600000,1.589098788
3701.010600000,0.169682913
3701.010600000,2.219672231
3701.010600000,0.124149297
3701.010600000,0.162785730
3701.010700000,1.910824915
3701.010700000,0.164860988
3701.010700000,0.130008850
3701.010700000,0.451673940
3701.010700000,0.747703482
3701.010800000,0.260505997
3701.010800000,0.188421278
3701.010800000,0.153386029
3701.010800000,0.033265175
3701.010800000,0.110232856
3701.010800000,0.114993744
3701.010800000,0.183599353
3701.010800000,1.738273263
3701.010800000,-0.002929777
3701.010900000,1.638050478
3701.010900000,0.170781579
3701.010900000,0.148808252
3701.011000000,0.176580096
3701.011000000,0.266365551
3701.011000000,0.246650594
3701.011000000,1.035615101
3701.011000000,0.119571520
3701.011000000,0.213934751
3701.011000000,0.193121128
3701.011000000,0.894680624
3701.011100000,0.701132237
3701.011100000,0.174443800
3701.011100000,0.113650929
3701.011100000,1.184728538
3701.011100000,0.181340983
3701.011100000,0.986663411
3701.011100000,0.106753746
3701.011200000,0.994842372
3701.011200000,0.832789087
3701.011200000,0.269905698
3701.011200000,0.795617542
3701.011200000,0.238471633
3701.011200000,0.070497757
3701.011200000,1.090304270
3701.011200000,0.118289743
3701.011300000,1.364177374
3701.011300000,0.122989593
3701.011300000,0.235053560
3701.011300000,0.125309000
3701.011300000,0.186040834
3701.011300000,0.145146031
3701.011300000,0.251472518
3701.011400000,0.088015381
3701.011400000,0.194341868
3701.011400000,0.871364483
3701.011400000,1.536667989
3701.011400000,0.144047365
3701.011400000,0.237372967
3701.011400000,0.076479385
3701.011400000,1.372295297
3701.011400000,0.246833705
3701.011400000,0.160344249
3701.011400000,0.186040834
3701.011400000,0.143986328
3701.011400000,0.190618610
3701.011400000,0.002990814
3701.011400000,0.182561724
3701.011500000,0.603289895
3701.011500000,0.249031037
3701.011500000,0.219916379
3701.011500000,0.159428694
3701.011500000,0.179021577
3701.011500000,0.194219794
3701.011500000,0.229194006
3701.011500000,0.169804987
3701.011500000,0.253547777
3701.011500000,0.922452467
3701.011500000,0.092837306
3701.011500000,0.104556413
3701.011500000,1.572862941
3701.011500000,0.208197272
3701.011500000,0.145268105
3701.011500000,-0.016724143
3701.011500000,0.076479385
3701.011600000,1.160252693
3701.011600000,1.379253517
3701.011600000,0.233710746
3701.011600000,0.116092410
3701.011600000,1.090304270
3701.011600000,0.828089236
3701.011600000,0.253608814
3701.011600000,0.120914335
3701.011600000,0.221137120
3701.011600000,0.110171819
3701.011600000,0.176641133
3701.011700000,0.220954009
3701.011700000,0.152348399
3701.011700000,0.055604724
3701.011700000,0.148747215
3701.011700000,0.214056825
3701.011700000,0.203497421
3701.011700000,0.146427808
3701.011700000,0.135868404
3701.011700000,0.034485916
3701.011700000,0.133671072
3701.011700000,0.147770623
3701.011700000,0.146305734
3701.011700000,0.162907804
3701.011700000,1.945738090
3701.011800000,0.120853298
3701.011800000,0.105594043
3701.011800000,0.962187567
3701.011800000,0.102053896
3701.011800000,0.046143986
3701.011800000,0.149845882
3701.011800000,0.218695639
3701.011800000,0.142887661
3701.011800000,0.151188696
3701.011800000,0.182561724
3701.011800000,0.299264504
3701.011800000,0.100894192
3701.011900000,0.230353710
3701.011900000,0.166264840
3701.011900000,0.171880245
3701.011900000,0.610126041
3701.011900000,0.207098605
3701.011900000,0.132328257
3701.011900000,0.641621143
3701.011900000,0.165166173
3701.011900000,0.245490890
3701.011900000,0.100955229
3701.011900000,0.283944212
3701.011900000,0.093874935
3701.011900000,0.763084811
3701.011900000,0.146427808
3701.011900000,0.138309885
3701.011900000,2.189458907
3701.012000000,0.074098941
3701.012000000,0.147465438
3701.012000000,0.179082614
3701.012000000,0.134525590
3701.012000000,0.176702170
3701.012000000,0.161503952
3701.012000000,0.875942259
3701.012000000,0.089175085
3701.012000000,0.196539201
3701.012000000,0.190618610
3701.012100000,0.486648152
3701.012100000,0.477309488
3701.012100000,0.127689444
3701.012100000,0.247932371
3701.012100000,0.257209998
3701.012100000,0.363109226
3701.012100000,0.191839351
3701.012100000,0.182378613
3701.012100000,0.335154271
3701.012100000,0.403942991
3701.012100000,0.095278787
3701.012100000,0.108951079
3701.012100000,0.155766472
3701.012100000,0.146305734
3701.012100000,0.075197607
3701.012100000,0.174321726
3701.012100000,0.179082614
3701.012200000,0.276863918
3701.012200000,0.204657125
3701.012200000,0.182622761
3701.012200000,0.137150182
3701.012200000,0.267647328
3701.012200000,0.125370037
3701.012200000,0.072939238
3701.012200000,0.183721427
3701.012200000,0.161442915
3701.012200000,0.902798547
3701.012200000,0.342295602
3701.012200000,0.257209998
3701.012300000,0.581194494
3701.012300000,0.184942167
3701.012300000,0.106814783
3701.012300000,0.192938017
3701.012300000,0.103274636
3701.012300000,0.125492111
3701.012300000,0.085818049
3701.012300000,0.274605548
3701.012300000,0.095095676
3701.012300000,0.207159642
3701.012300000,0.227973266
3701.012300000,0.119571520
3701.012400000,0.176580096
3701.012400000,0.155705435
3701.012400000,0.166264840
3701.012400000,0.039185766
3701.012400000,0.145207068
3701.012400000,0.160283212
3701.012400000,0.140507218
3701.012400000,0.083376568
3701.012400000,0.106875820
3701.012400000,0.921353801
3701.012400000,0.350352489
3701.012500000,0.173284097
3701.012500000,0.106631672
3701.012500000,0.311838130
3701.012500000,0.142826624
3701.012500000,1.133335368
3701.012500000,0.200018311
3701.012500000,0.172063356
3701.012500000,0.131168554
3701.012600000,0.142887661
3701.012600000,0.151127659
3701.012600000,1.834955901
3701.012600000,0.137028108
3701.012600000,0.091555528
3701.012600000,0.086855678
3701.012600000,0.218695639
3701.012600000,0.135868404
3701.012600000,0.840968047
3701.012600000,0.676595355
3701.012600000,0.180120243
3701.012600000,0.044923246
3701.012700000,0.100833155
3701.012700000,0.198858608
3701.012700000,0.196600238
3701.012700000,0.198797571
3701.012700000,0.117313150
3701.012700000,1.193029572
3701.012700000,0.293343913
3701.012700000,0.113773003
3701.012700000,0.150944548
3701.012700000,0.133610034
3701.012700000,0.101016266
3701.012700000,0.212775048
3701.012700000,0.194219794
3701.012700000,0.084658345
3701.012700000,0.696432386
3701.012700000,0.196722312
3701.012700000,0.271187475
3701.012700000,0.193182165
3701.012700000,0.328196051
3701.012800000,0.550920133
3701.012800000,0.187261574
3701.012800000,0.195318461
3701.012800000,0.162724693
3701.012800000,0.153386029
3701.012800000,0.515823847
3701.012800000,0.174321726
3701.012800000,0.058778649
3701.012800000,0.192938017
3701.012800000,0.176702170
3701.012900000,0.184759056
3701.012900000,0.167180395
3701.012900000,0.154545732
3701.012900000,0.114993744
3701.012900000,0.128971221
3701.012900000,0.098635823
3701.012900000,0.136112552
3701.012900000,0.288583026
3701.012900000,0.268807031
3701.012900000,0.196478164
3701.012900000,0.124088260
3701.012900000,0.101016266
3701.012900000,0.497207556
3701.012900000,0.441236610
3701.013000000,0.246711631
3701.013000000,0.897244179
3701.013000000,0.168584246
3701.013000000,0.107669301
3701.013000000,0.711630604
3701.013000000,0.147648549
3701.013000000,0.529679250
3701.013000000,0.162785730
3701.013000000,0.379406110
3701.013000000,0.061220130
3701.013000000,0.238410596
3701.013000000,0.578691977
3701.013000000,0.816492203
3701.013000000,0.237250893
3701.013100000,0.677755058
3701.013100000,0.161687063
3701.013100000,0.282723472
3701.013100000,0.182439650
3701.013100000,0.115970336
3701.013100000,0.090334788
3701.013100000,0.112552263
3701.013100000,0.781640065
3701.013100000,0.159123508
3701.013100000,0.269844661
3701.013200000,0.943510239
3701.013200000,0.106753746
3701.013200000,0.146366771
3701.013200000,0.142948698
3701.013200000,0.147465438
3701.013200000,0.285164953
3701.013200000,0.056581317
3701.013200000,0.356089969
3701.013200000,0.187139500
3701.013200000,0.253486740
3701.013200000,0.198980682
3701.013200000,0.306100650
3701.013300000,0.535721915
3701.013300000,0.377269814
3701.013300000,0.226630451
3701.013300000,0.407238990
3701.013300000,0.195257424
3701.013300000,0.189580981
3701.013300000,0.260567034
3701.013300000,0.105533006
3701.013300000,0.099795526
3701.013400000,0.178960540
3701.013400000,0.268745994
3701.013400000,0.148808252
3701.013400000,0.145268105
3701.013400000,0.083559679
3701.013400000,0.180364391
3701.013400000,0.123050630
3701.013400000,0.316476943
3701.013500000,0.155644398
3701.013500000,0.191717277
3701.013500000,0.031983398
3701.013500000,0.178838466
3701.013500000,0.107730338
3701.013500000,0.289620655
3701.013500000,0.171941282
3701.013600000,0.203436384
3701.013600000,0.462111270
3701.013600000,0.471388897
3701.013600000,0.139347514
3701.013600000,0.096316416
3701.013600000,0.181463057
3701.013600000,0.207098605
3701.013700000,0.297982727
3701.013700000,0.218573565
3701.013700000,0.568132572
3701.013700000,0.107974487
3701.013700000,0.069399091
3701.013700000,0.318735313
3701.013700000,0.246589557
3701.013700000,0.155888546
3701.013700000,0.148808252
3701.013700000,0.212836085
3701.013800000,0.167424543
3701.013800000,0.115970336
3701.013800000,0.110171819
3701.013800000,0.099795526
3701.013800000,0.184759056
3701.013800000,0.071779534
3701.013900000,0.131229591
3701.013900000,0.079958495
3701.013900000,0.133548997
3701.013900000,0.097415082
3701.013900000,0.139469588
3701.013900000,0.161503952
3701.013900000,0.388683737
3701.013900000,0.473769341
3701.014000000,0.105533006
3701.014000000,0.161442915
3701.014000000,0.251167333
3701.014100000,0.128910184
3701.014100000,0.119510483
3701.014100000,0.226935636
3701.014100000,0.314340648
3701.014100000,0.120792261
3701.014200000,0.183660390
3701.014200000,0.099856563
3701.014200000,0.307260353
3701.014200000,0.331736198
3701.014200000,0.166020692
3701.014200000,0.228949858
3701.014200000,0.383007294
3701.014200000,0.147465438
3701.014200000,0.238410596
3701.014300000,0.088076418
3701.014300000,0.156865139
3701.014300000,0.211554308
3701.014300000,0.318979461
3701.014300000,0.266487625
3701.014300000,0.271309549
3701.014300000,0.117252113
3701.014300000,0.119449446
3701.014400000,0.184820093
3701.014400000,0.034485916
3701.014400000,0.131168554
3701.014400000,0.166325877
3701.014400000,0.078798791
3701.014400000,0.627643666
3701.014400000,0.164067507
3701.014400000,0.172063356
3701.014500000,0.222235786
3701.014500000,0.202459792
3701.014500000,0.163945433
3701.014500000,0.148625141
3701.014500000,0.339854122
3701.014600000,0.169743950
3701.014600000,0.142826624
3701.014600000,0.233832820
3701.014600000,0.406201361
3701.014600000,0.167180395
3701.014600000,0.192999054
3701.014600000,0.138431959
3701.014600000,0.148625141
3701.014600000,0.169682913
3701.014600000,0.184881130
3701.014600000,0.133671072
3701.014700000,0.088198492
3701.014700000,0.194158757
3701.014700000,0.124210334
3701.014700000,0.347788934
3701.014700000,0.178899503
3701.014800000,0.395580920
3701.014800000,0.131107517
3701.014800000,0.351512192
3701.014800000,0.162846767
3701.014800000,0.405102695
3701.014900000,0.397167882
3701.014900000,0.245490890
3701.014900000,0.064882351
3701.014900000,0.233832820
3701.014900000,0.191656240
3701.015000000,0.151249733
3701.015000000,0.252449110
3701.015000000,0.237372967
3701.015100000,0.305978576
3701.015100000,0.194219794
3701.015100000,0.198797571
3701.015200000,0.127567370
3701.015200000,0.177983947
3701.015200000,0.229132969
3701.015300000,0.268684957
3701.015300000,0.167363506
3701.015300000,0.068178350
3701.015400000,0.229010895
3701.015400000,0.251167333
3701.015400000,0.172124393
3701.015400000,0.298959319
3701.015400000,0.189458907
3701.015500000,0.403942991
3701.015500000,0.271126438
3701.015500000,0.225653859
3701.015600000,0.251289407
3701.015600000,0.173100986
3701.015600000,0.200994903
3701.015700000,0.119571520
3701.015700000,0.098574786
3701.015800000,0.116153447
3701.015800000,0.213934751
3701.015900000,0.215155492
3701.015900000,0.084536271
3701.016000000,0.282662435
3701.016000000,0.260567034
3701.016000000,0.049623096
3701.016000000,0.174260689
3701.016000000,0.119571520
3701.016100000,0.078737754
3701.016100000,0.464613788
3701.016100000,0.261726737
3701.016100000,0.247749260
3701.016100000,0.159184545
3701.016200000,0.289559618
3701.016300000,0.379589221
3701.016300000,0.165044099
3701.016400000,0.098696860
3701.016500000,0.079958495
3701.016600000,0.180120243
3701.016600000,0.181340983
3701.016700000,0.123111667
3701.016700000,0.278145695
3701.016700000,0.141666921
3701.016700000,0.106814783
3701.016700000,0.232673116
3701.016800000,0.325815607
3701.016800000,0.413281655
3701.016800000,0.278084658
3701.016900000,0.204657125
3701.016900000,0.370189520
3701.016900000,0.280343028
3701.017000000,0.164006470
3701.017000000,0.209234901
3701.017000000,0.070741905
3701.017100000,0.344492935
3701.017100000,0.274483474
3701.017200000,0.176580096
3701.017200000,0.204596088
3701.017300000,0.241889706
3701.017300000,0.168401135
3701.017300000,0.201055940
3701.017400000,0.301217689
3701.017500000,0.237128819
3701.017500000,0.182500687
3701.017600000,0.191656240
3701.017600000,0.175481429
3701.017600000,0.107913450
3701.017700000,0.143986328
3701.017800000,0.215155492
3701.017800000,0.238532670
3701.017800000,0.175542467
3701.017900000,0.256050295
3701.017900000,0.378246406
3701.017900000,0.206732383
3701.018100000,0.168462172
3701.018100000,0.201239051
3701.018100000,0.166264840
3701.018100000,0.191900388
3701.018100000,0.156620991
3701.018200000,0.211737419
3701.018200000,0.248847926
3701.018200000,0.250068667
3701.018200000,0.146366771
3701.018300000,0.170659505
3701.018300000,0.176885281
3701.018600000,0.095217750
3701.018600000,0.163762322
3701.018600000,0.132389294
3701.018700000,0.290963469
3701.018700000,0.257026887
3701.018700000,0.189397870
3701.018700000,0.114871670
3701.018800000,0.161503952
3701.018800000,0.106814783
3701.018800000,0.159306619
3701.018800000,0.165044099
3701.018800000,0.232428968
3701.018900000,0.213934751
3701.019000000,0.042664876
3701.019000000,0.118289743
3701.019100000,0.057741020
3701.019100000,0.307321390
3701.019200000,0.194219794
3701.019400000,0.246589557
3701.019500000,0.059999390
3701.019500000,0.211554308
3701.019600000,0.188360240
3701.019600000,0.247749260
3701.019600000,0.237250893
3701.019700000,0.227729118
3701.019700000,0.191717277
3701.019700000,0.140507218
3701.019700000,0.103152562
3701.019700000,0.117313150
3701.019700000,0.108890042
3701.019700000,0.075258644
3701.019800000,0.181279946
3701.019800000,0.108951079
3701.019900000,0.074098941
3701.019900000,0.226813562
3701.020000000,0.206915494
3701.020000000,0.176824244
3701.020000000,0.155583361
3701.020100000,0.238532670
3701.020100000,0.040162358
3701.020100000,0.184759056
3701.020100000,0.182439650
3701.020200000,0.071718497
3701.020200000,0.100833155
3701.020200000,0.133671072
3701.020200000,0.234992523
3701.020200000,0.077639088
3701.020200000,0.234992523
3701.020200000,0.121951964
3701.020200000,0.123233741
3701.020300000,0.101931822
3701.020400000,0.143986328
3701.020400000,0.208136235
3701.020500000,0.161564989
3701.020500000,0.155705435
3701.020500000,0.122928556
3701.020500000,0.169804987
3701.020500000,0.100955229
3701.020600000,0.173162023
3701.020600000,0.037903989
3701.020600000,0.183660390
3701.020600000,0.213995788
3701.020600000,0.106631672
3701.020600000,0.212652974
3701.020700000,0.153386029
3701.020700000,0.118411817
3701.020800000,0.237311930
3701.020800000,0.134769738
3701.020900000,0.039063692
3701.020900000,0.055360576
3701.020900000,0.218634602
3701.021000000,0.084658345
3701.021100000,0.237128819
3701.021100000,0.095156713
3701.021200000,-0.020264290
3701.021200000,0.160344249
3701.021300000,0.038087100
3701.021400000,0.145146031
3701.021400000,0.195135350
3701.021400000,0.069582202
3701.021500000,0.123172704
3701.021500000,0.118472854
3701.021500000,0.120792261
3701.021600000,0.098757897
3701.021700000,0.131168554
3701.021700000,0.071901608
3701.022300000,0.091494491
3701.022400000,0.074098941
3701.022500000,0.232612079
3701.022600000,0.266426588
3701.022700000,0.114871670
3701.022800000,0.258125553
3701.022900000,0.126468703
3701.023000000,0.233710746
3701.023200000,0.149906919
3701.023200000,0.118411817
3701.023300000,0.247932371
3701.023300000,0.185918760
3701.023400000,0.121890927
3701.023400000,0.141727958
3701.023500000,0.100772118
3701.024000000,0.134769738
3701.024100000,0.238349559
3701.024500000,0.076479385
3701.024500000,0.160222175
3701.024500000,0.253608814
3701.024500000,0.301522874
3701.024700000,0.216193121
3701.024700000,0.298043764
3701.024700000,0.302560503
3701.024900000,0.256050295
3701.024900000,0.112552263
3701.024900000,0.160405286
3701.025000000,0.159245582
3701.025100000,0.063661611
3701.025200000,0.182378613
3701.025300000,0.089236122
3701.025300000,0.229194006
3701.025400000,0.265327921
3701.025400000,0.119388409
3701.025400000,0.191839351
3701.025500000,0.360667745
3701.025500000,0.251228370
3701.025500000,0.133487960
3701.025500000,0.254890591
3701.025600000,0.232551042
3701.025600000,0.227790155
3701.025700000,0.168462172
3701.025700000,0.155705435
3701.025700000,0.245551927
3701.026100000,0.345652638
3701.026500000,0.209234901
3701.026600000,0.334116642
3701.026800000,0.097354045
3701.027100000,0.096316416
3701.027400000,0.216132084
3701.027400000,0.254646443
3701.027400000,0.063661611
3701.027500000,0.207037568
3701.027500000,0.352610858
3701.027500000,0.117252113
3701.027700000,0.098574786
3701.027800000,0.235969115
3701.028000000,0.050782800
3701.028200000,0.118350780
3701.028300000,0.166325877
3701.028600000,0.137028108
3701.028800000,0.083254494
3701.029400000,0.068239387
3701.029500000,0.062257759
3701.029600000,-0.020325327
3701.029700000,0.150883511
3701.030100000,0.075197607
3701.030100000,0.128849147
3701.030400000,0.001892148
3701.030400000,0.177739799
3701.030500000,0.058961760
3701.030500000,0.027466659
3701.030600000,0.113711966
3701.030600000,0.134525590
3701.030600000,0.031983398
3701.031300000,0.183477279
3701.031400000,0.043702506
3701.031400000,0.019226661
3701.031500000,0.063661611
3701.031600000,0.044862209
3701.031900000,0.115970336
3701.032000000,0.109195227
3701.032000000,0.046082949
3701.032000000,0.024048585
3701.032200000,0.057741020
3701.032200000,0.116031373
3701.032200000,0.029847102
3701.032200000,0.065736869
3701.032300000,0.063722648
3701.032300000,0.063661611
3701.032300000,0.089297159
3701.032400000,0.099795526
3701.032400000,0.044984283
3701.032500000,0.026306955
3701.032600000,0.184820093
3701.032700000,0.082277902
3701.032800000,0.112613300
3701.032800000,0.004211554
3701.032800000,-0.021546068
3701.033100000,0.054445021
3701.033200000,0.141727958
3701.033500000,0.074159978
3701.033600000,-0.022583697
3701.033700000,0.079775384
3701.033800000,0.024109622
3701.033800000,-0.001648000
3701.033800000,0.078859828
3701.033900000,0.181340983
3701.033900000,0.121951964
3701.034000000,0.111453597
3701.034100000,0.042603839
3701.034100000,0.125370037
3701.034200000,0.065981017
3701.034400000,0.138431959
3701.034500000,0.099795526
3701.034500000,0.121768853
3701.034800000,0.053163244
3701.034800000,0.096133305
